"errors","IPW","linear","match","nieve"
"989",0.0677591171112002,0.00848166856137589,0.0757467483438269,0.00274569409867242,0.144019564433895
"990",0.126037688749246,0.0744916051502408,0.0121437866129873,0.131751336829966,0.00607144067401866
"991",0.046011682250702,0.00517418445638607,0.0252140400786902,0.00302324605956805,0.0297722274143506
"992",0.0265905721392977,0.0999620861513453,0.135128063597735,0.135671245324101,0.151264484743592
"993",0.0632883843406264,0.0235014603255782,0.0297532269596653,0.00523516515438904,0.0866077323258609
"994",0.00993891911685096,0.0908265990164834,0.138970528235677,0.0527602995088846,0.184371641834133
"995",0.0480083933322631,0.0252513174450339,0.0115292300931896,0.0244845046550495,0.0395357704653126
"996",0.0541978445829052,0.0687367622745543,0.124166904021286,0.0172050229038797,0.133732850157553
"997",0.0273770276948988,0.0820266460173904,0.166359107446699,0.106563499422861,0.158478172908961
"998",0.0557607638912723,0.0849773854607511,0.12219869530855,0.15245993561517,0.157754827129089
"999",0.045876648527343,0.00253203272826463,0.0275364787018085,0.00273103579119949,0.0660353750427777
"1000",0.0383551428666633,0.0300065266006946,0.0534786577825528,0.0399620569132813,0.0855704415192868
"1001",0.0395672024236012,0.049836770724304,0.0937058411746206,0.0662780779461541,0.136001674213059
"1002",0.0219225709344257,0.0513323084532674,0.0599723455419824,0.0374762491292088,0.0716133458183066
"1003",0.112409620363383,0.0787418086863667,0.0593222270613887,0.027394840967594,0.0424359629837706
"1004",0.111302441761897,0.00702754393997318,0.0623694304797855,0.0298561785510253,0.0886489876178062
"1005",0.0308416063174806,0.0553508608363813,0.0841373372471255,0.101135702897221,0.115301185526209
"1006",0.077515409168684,0.0469887012027768,0.0282609213277871,0.00263392454181277,0.0105258327107887
"1007",0.101524016385499,0.015474569381336,0.0516489192755322,0.0899351000295648,0.0982104085449598
"1008",0.16484611333959,0.0934699351340234,0.0518180304677424,0.103891546802355,0.026534687289351
"1009",0.0746924759756653,0.0343274367439419,0.0984885980346558,0.0430269601166173,0.142529066071881
"1010",0.113516583714383,0.0567247737037037,0.00707518841793875,0.0050299490948098,0.0119113890507321
"1011",0.0185624558341636,0.0427705980830434,0.0744251249656703,0.104602848765297,0.100220438699875
"1012",0.0124456583153918,0.0700684330313852,0.152359185803373,0.0716560869487941,0.234711387984352
"1013",0.00957558880463005,0.117583187812164,0.159142737715409,0.172199317791389,0.162719330507345
"1014",0.00795944306734109,0.102790691290471,0.142032040966588,0.0260842991818141,0.131818733621671
"1015",0.00230537056970137,0.0765986139305855,0.121173783810368,0.0718935329149863,0.136276034527077
"1016",0.0331937013520847,0.034029238721089,0.0654086853160811,0.0120987202641664,0.0766070597447522
"1017",0.138437054563313,0.0667529109554276,0.0235921365990366,0.0412886111612119,0.0117154790223659
"1018",0.0514902193251832,0.0233381267962519,0.0666311623900159,0.0409208505933233,0.08361802640271
"1019",0.155996984081404,0.10943588948566,0.0647320687809393,0.170513086393949,0.0084436282032585
"1020",0.0851082807753212,0.0284639000222927,0.020822366686857,0.0334047928063109,0.0660863119478948
"1021",0.124125337197936,0.0618730406287966,0.00791728660595548,0.02130335599205,0.0520620470727737
"1022",0.061224822012109,0.0461247591471302,0.102156879627074,0.0815473120247054,0.137609164726658
"1023",0.152123839921118,0.0613818266294572,0.0159112163744205,0.0455265146465601,0.0182605777800444
"1024",0.00523580090503939,0.111950754597127,0.176238133098159,0.142586768423781,0.232319370006563
"1025",0.00444889178050689,0.058452077984861,0.100843965479251,0.0463137623467555,0.182334681151138
"1026",0.119058406798959,0.0156018475079688,0.0519507023970702,0.0156401765011202,0.0651664312894203
"1027",0.000202866931762302,0.108977202097737,0.165339825886176,0.0952588630310516,0.194364820657431
"1028",0.0713635563953149,0.00330758987396262,0.0397022521366525,0.039241086665705,0.0497408428049876
"1029",0.134319284193397,0.0787350816639,0.0208492145025198,0.0754343119137028,0.00805168825457203
"1030",0.00107433992191908,0.0621305628967277,0.109954972034113,0.073187734212255,0.13778696971528
"1031",0.145599195128825,0.0451195582331426,0.0374347240570703,0.0167930394534744,0.0803973508292827
"1032",0.0655473212170598,0.0123810562502824,0.0469100753524011,0.0310528619183976,0.0770145596110364
"1033",0.0423127795615612,0.0977710259008522,0.134054843479147,0.11714575779968,0.146468647799527
"1034",0.0335205991783399,0.0731838055782721,0.176064191629823,0.0973448148316005,0.212814651987618
"1035",0.160252235044605,0.098011802209197,0.0413854349542154,0.146228707487949,0.012782354936883
"1036",0.027532229216537,0.0776362272834091,0.101603230609342,0.042526027232614,0.120783071548669
"1037",0.0979219245473703,0.000860120419933663,0.0571068675317862,0.0157663405768699,0.0830848208030427
"1038",0.0181281757649621,0.0426264727514831,0.0707190649011873,0.010344677073334,0.113367039826334
"1039",0.0171342831591571,0.060686717160877,0.0965572859837849,0.12919903376834,0.12166277761307
"1040",0.196138196471598,0.143314343290921,0.115176065551383,0.153251509838923,0.0920098091247893
"1041",0.15857131160906,0.114548272085212,0.0760333976975667,0.110880820615379,0.0214346996173125
"1042",0.02380589734072,0.0610584883351259,0.0979282791189953,0.0964792918491717,0.148282381996767
"1043",0.0473110512121167,0.112341904882476,0.188011953094143,0.144001851645161,0.242448859804361
"1044",0.0727652427915418,0.0392607141277098,0.088765551390147,0.00253248766914405,0.13617738477862
"1045",0.0330158292431362,0.0761397958511297,0.106445718157612,0.0953880242135051,0.129725157920761
"1046",0.156472499467142,0.0926686738636735,0.0303646412373992,0.144863688906687,0.00149374559082804
"1047",0.0552930842396696,0.171081709948712,0.244185804156983,0.141530996955882,0.266767792418553
"1048",0.0165003997301183,0.0912788699653145,0.145127307657242,0.0817528144745788,0.164973643205689
"1049",0.188895206426634,0.0933871857712789,0.0448904586733864,0.117955518301676,0.00179092643212064
"1050",0.00558684164076151,0.112441208116672,0.148468416877967,0.119224037101864,0.151743376713072
"1051",0.0534919758786284,0.0255591232243715,0.0454812748638278,0.00914153084172387,0.0789903104782689
"1052",0.00559251745691913,0.0707729866358541,0.144056296519249,0.144434154416802,0.190099562270982
"1053",0.131129075462766,0.0800781207651083,0.0413897809005285,0.0706359962102374,0.000677727644559645
"1054",0.123136092378129,0.0264468866401204,0.0272406071096191,0.00266603177805735,0.0608834667689153
"1055",0.0386866414090188,0.0784349600240941,0.123561635078152,0.039686380103923,0.148182888900575
"1056",0.18599144923759,0.109931771951826,0.052988451303558,0.0944728688749038,0.0332794658082631
"1057",0.141452440361111,0.0839019933007925,0.0209687167481643,0.0566292902263175,0.000459377709991604
"1058",0.0397052411088229,0.0692668490041982,0.0735513038686287,0.0461942516431341,0.0812678153472747
"1059",0.0566166064647126,0.0153403806510052,0.0761316436954571,0.0182609119673018,0.11626321336506
"1060",0.0231233512960717,0.048870652244143,0.102193938951975,0.0389922113514986,0.112308361603827
"1061",0.0840175983880963,0.0249017907111031,0.069348138977975,0.0105713214744723,0.101448695423154
"1062",0.0941044543877275,0.0497234793463734,0.0172188359325702,0.00853178314690484,0.00399369844347108
"1063",0.213537295468311,0.11355575890442,0.0739175951924774,0.0736395955003306,0.0487997840759615
"1064",0.112267226049923,0.0292387443652729,0.0226188108767191,0.0242517802166694,0.0565420360480789
"1065",0.0354617848122616,0.0824636359408095,0.10843786858272,0.100767949289161,0.112250661433016
"1066",0.0536733320583973,0.109025597542644,0.134626630257248,0.107342323742929,0.14109748214819
"1067",0.0095530763454077,0.0786035382692402,0.106537430700429,0.0121388984580152,0.141070036804474
"1068",0.0351536990507709,0.0661193902485026,0.107959655604858,0.103199224518077,0.172252997748459
"1069",0.161324821941481,0.0746696279998559,0.0306399184100103,0.101541434469042,0.0144414847475707
"1070",0.143528394880986,0.0529906969146414,0.00822116234491677,0.00260743802285024,0.0534925069787903
"1071",0.121339508374095,0.0689424107091523,0.0180054882016091,0.0154316515177119,0.0113974204668358
"1072",0.017902876094814,0.100534478847867,0.150146288357446,0.137302298506023,0.164359854501131
"1073",0.0341527547358204,0.0336954713483588,0.0787760988794234,0.0055728058530905,0.139244273707857
"1074",0.0369524424849219,0.0573981320763541,0.0934627018357554,0.0437859261251625,0.0926862820789081
"1075",0.167894191455247,0.0620270676869653,0.00105993045445696,0.054034162110001,0.0500334334522013
"1076",0.145791698941548,0.0716339117979493,0.0200668496353701,0.0798841424065541,0.00993345595748185
"1077",0.0193498262679525,0.102425953126349,0.162392647188825,0.0681909395297272,0.184173396266769
"1078",0.0701368096297038,0.00898885746058786,0.0522341901041459,0.00996676500366334,0.102408688582375
"1079",0.0342709771253508,0.0373142626906787,0.141281617318955,0.0302356628837122,0.191525525085406
"1080",0.107943113796587,0.00737701903068788,0.0693258744892623,0.0354732449750366,0.121202017241374
"1081",0.181456792760861,0.21902356965234,0.247387837319789,0.250125118339016,0.261426948147226
"1082",0.0381064071512778,0.0565700507673145,0.12931280154432,0.0557765661043622,0.159971715088742
"1083",0.0317185383202351,0.0439113595260177,0.0773019881429955,0.0149237282040637,0.0886013707012354
"1084",0.00313105687996351,0.0550642200417756,0.12031040895675,0.0409067880161332,0.146953648190828
"1085",0.0456315218559844,0.135271513312887,0.185548477000962,0.191320220487648,0.178663230646681
"1086",0.107687809357166,0.0290286374266139,0.135335066782389,0.00145650907054362,0.152761035145295
"1087",0.0810370283086526,0.00175519740037644,0.0784272197737365,0.0563981425963034,0.10164274505419
"1088",0.125569959968328,0.230078866750461,0.266977651615238,0.217620181704194,0.27993115326767
"1089",0.0779755202866003,0.00793118667250181,0.0504231762558,0.0115209634610056,0.0688322998576335
"1090",0.140363756242835,0.0570364625295441,0.000522014086263733,0.0396860084010335,0.0182189955792522
"1091",0.123905254685231,0.0854342407629621,0.0562748480450629,0.0951794005590324,0.0448761688625424
"1092",0.0400497474991651,0.00261234901281659,0.0178350614300534,0.0203923900880399,0.0470531452480163
"1093",0.00672433755699919,0.0494480734514406,0.0831603942499163,0.0625178840786719,0.108963894779291
"1094",0.0432536988478637,0.00831656457801377,0.0155922942610086,0.0791697309291987,0.0385986965919054
"1095",0.0909160715927813,0.0223136595551411,0.0680524617287767,0.012945013861432,0.122706611046804
"1096",0.105783352072478,0.0231199696683539,0.0319704376610658,0.00830802499259575,0.0612145272087126
"1097",0.0536816358258725,0.0980672891569119,0.124312885593785,0.138383792709114,0.168863258026257
"1098",0.0380144377989167,0.0194781993928445,0.0448828021612757,0.0249565935842886,0.0563024595141128
"1099",0.0664698390168026,0.00810725302662374,0.039582369506745,0.00515678510416107,0.0702437223404292
"1100",0.114099501043048,0.0559256704484136,0.0210568487917976,0.0149545166594387,0.00652523531950489
"1101",0.107607018721364,0.0351214699413753,0.00446063353129045,0.00976677660467318,0.0103726443948715
"1102",0.0905004706984155,0.145044944037425,0.181073665939834,0.145539510089928,0.194380334641967
"1103",0.100464650879975,0.0516201662781225,0.0253312002239258,0.0289541764676174,0.0147649721831438
"1104",0.144632853191553,0.0651771056935303,0.0240476251278314,0.0370715719394352,0.0340897148626136
"1105",0.0974724736928754,0.00417802919523114,0.0576837702190918,0.0200768107779209,0.0686277717039946
"1106",0.0642121220681409,0.0829895887849711,0.117871894847219,0.0463174816268443,0.121517134925243
"1107",0.120686548352693,0.0428099553677576,0.0260449807658235,0.0784652863930205,0.062302459768197
"1108",0.125317661383898,0.0703682653956854,0.038904290288825,0.0772109859921022,0.0125939848164207
"1109",0.0184489496431102,0.07877210972183,0.132448015739552,0.0728573025547233,0.163275360912905
"1110",0.125237788145033,0.0324557134717176,0.0294425131467887,0.00750941319886445,0.0354588870086009
"1111",0.0838688633629149,0.0417240929711642,0.104275439498776,0.00689264677914525,0.152424698560544
"1112",0.219028046280574,0.150818111185938,0.0996571862105889,0.150107558005689,0.0631790260062254
"1113",0.130215339308451,0.0513025081882421,0.0411014429630323,0.0566938438194824,0.0595780990985681
"1114",0.10233751498158,0.0355542494754261,0.0117562455610751,0.0389780106161164,0.00548292273981177
"1115",0.0667675843747841,0.126598108167783,0.166687326010085,0.126546890437136,0.199383729541412
"1116",0.0294811118898403,0.0511073752566782,0.0982755282932385,0.0498739909950687,0.147455754847024
"1117",0.109062287154756,0.140073811763857,0.180123685617867,0.173010611168457,0.200973806630892
"1118",0.0837437888442505,0.00191937377581586,0.0500126373380959,0.0360233482375688,0.0603202712276585
"1119",0.0501924675383896,0.116071014007867,0.151538978494172,0.0691683964720232,0.172538342423968
"1120",0.0234449478286269,0.0407418215715998,0.0757868506498207,0.059652501816493,0.107219127605319
"1121",0.172761507943172,0.103332233642157,0.0437354662140826,0.110730772429053,0.00925771779271256
"1122",0.0600898095871919,0.132679486491319,0.171324942856756,0.136649868165155,0.178762267563964
"1123",0.0985545975066384,0.0223104246849869,0.00413235395763545,0.0269381506009706,0.0445678366488775
"1124",0.136304640654303,0.0505734510865631,0.00111254867396715,0.0213498241695279,0.0138338195344633
"1125",0.167240720869113,0.0456408637724954,0.0164341823600164,0.0350473968354588,0.0183089250145113
"1126",0.024622231255901,0.0670871639979569,0.0919398326537149,0.0783454184328533,0.120452843152707
"1127",0.0206419601689095,0.0391825362530602,0.0897887978452626,0.0649188039563616,0.136528344481938
"1128",0.105593552231596,0.0283770052785537,0.0387183388233956,0.0138507471054448,0.0915526905230724
"1129",0.131849806340394,0.0588892722888575,0.0161199680688293,0.0485742239954816,0.0107333337037203
"1130",0.06833224612332,0.0105841326079452,0.0302422991216199,0.00640168562250332,0.0602942180079529
"1131",0.146010354448534,0.0818585866903588,0.0277370065783755,0.0909944026121752,0.027206680925777
"1132",0.0308806101937477,0.0190481157812435,0.0746198021209076,0.0532618821314957,0.0996105429707629
"1133",0.00360801562908475,0.093522831727556,0.15726638779177,0.0398530971756211,0.185079016285736
"1134",0.0538668794192604,0.13975226597986,0.174484174162765,0.105440810255627,0.193542554076159
"1135",0.0521970445737838,0.0151409840971574,0.00162258061075038,0.049057962941485,0.0161117379520495
"1136",0.0713997669246531,0.0137539818673651,0.029116374582508,0.0592278949314324,0.052469258429903
"1137",0.0901123119800377,0.0419555786221916,0.0101015210819643,0.0280219001346584,0.0403219858327979
"1138",0.0917521924520381,0.0292766642261166,0.0824398247501946,0.0498811392360187,0.110612513307485
"1139",0.0778818881724942,0.0127142322474593,0.0765998024169595,0.00510186864880147,0.100975275348431
"1140",0.053887275043214,0.0407616529078019,0.0920263516303641,0.0906280809849966,0.10321257361461
"1141",0.148990865433632,0.0791885064878128,0.0303974997805004,0.0747971932426325,0.0120599572249547
"1142",0.0323926330441224,0.0119730182365874,0.0361707945079501,0.0193078306434522,0.0626333656070654
"1143",0.00565578228430541,0.0537229224418263,0.0853378848027307,0.0472759092528097,0.100721758518625
"1144",0.110314755889006,0.0635262584449545,0.0433669552093217,0.0350491902503939,0.0331724074883553
"1145",0.130659686288566,0.0874981626428603,0.0390185357025457,0.107908179427127,2.09538338377113e-05
"1146",0.0469710307369779,0.0114699365956906,0.0642804476872322,0.0230947757087552,0.0915787323967742
"1147",0.0922331297667784,0.162706067594496,0.196231613903462,0.0924161508293357,0.22117973531596
"1148",0.00270499794414669,0.00309932246193156,0.0163360286537667,0.0301530541069369,0.0269922553967767
"1149",0.0719562823015207,0.00368226798162863,0.0608440389976065,0.00751288871151312,0.0799208892758161
"1150",0.0463818922549933,0.0714832097957677,0.0947619640143268,0.0897293657537444,0.105276105579318
"1151",0.0161884210189065,0.0590495208951626,0.131343077100807,0.111393542350805,0.178416976836542
"1152",0.124256926900605,0.00644655300940755,0.0988438093208757,0.05298981040393,0.151555426346283
"1153",0.190912642999597,0.164618896782504,0.0467869181411288,0.111605898918088,0.0105429545603554
"1154",0.161307717400544,0.0806757522572811,0.0541388177495076,0.114470306806092,0.024510503263901
"1155",0.0193079809859985,0.127237288309979,0.200369893357311,0.16975235752701,0.195888102456216
"1156",0.0490099926015619,0.0324679468430363,0.0980829311841558,0.0336930058052406,0.0995680989636004
"1157",0.0995175901139531,0.166545123757998,0.223834387320241,0.140387398767244,0.247807212929543
"1158",0.193801858822827,0.0872260571772309,0.0257733219192429,0.0796319163645703,0.0463673961610108
"1159",0.171880003995764,0.0833554888159699,0.00693852687485874,0.134061804697938,0.0316552398460163
"1160",0.0971416651333267,0.03310740159717,0.103283680416942,0.049005732158674,0.133037669425257
"1161",0.0493963424330377,0.0443392185347659,0.0304527922529909,0.0752903569102719,0.019239114810218
"1162",0.0413569389061805,0.0152933617800828,0.0137572461665554,0.0114904654433918,0.026670506471726
"1163",0.150679877319832,0.0771773932484939,0.0386011832703103,0.146887974821892,0.00500512724062685
"1164",0.210547233130517,0.165253497481067,0.146653965383532,0.159010897616444,0.133557764570726
"1165",0.0266306760869345,0.0391553128845512,0.0831320063964957,0.0670249947214484,0.118504154940132
"1166",0.184859383613075,0.0890552598515161,0.0179765229885367,0.0717897437991032,0.0151494376525443
"1167",0.1707524294178,0.125631266215373,0.107709014177425,0.160982042819,0.111510777922252
"1168",0.0270441680151442,0.0511422276056929,0.0767460879547244,0.0176671272061527,0.118653021571955
"1169",0.0796016265570586,0.00209581008260629,0.0547594991695404,0.0494614659866331,0.0830089849609233
"1170",0.21125550725736,0.166801408587982,0.134550708345385,0.112529915031774,0.111533394213903
"1171",0.0723980251137216,0.152101059876703,0.185985431643853,0.159308159555175,0.19155465658946
"1172",0.210164879480508,0.132108659251441,0.0716514857945959,0.090183272773007,0.0230262345063179
"1173",0.090994630264578,0.049116649444201,0.00732276988903546,0.0431451738652477,0.0192381716912389
"1174",0.0542630155057638,0.0118941472994194,0.075373828448745,0.0768697722744542,0.108725327119817
"1175",0.0577419613849768,0.0292423696739038,0.09897615226234,0.0683128129161951,0.145622524233399
"1176",0.015756324395851,0.060037960615092,0.106514401703506,0.077761416557424,0.133938632751117
"1177",0.0759602436491366,0.0184063954709214,0.0689819028608232,0.0130335974620105,0.0961485543541352
"1178",0.0242094514541803,0.0629495688574909,0.102645780145087,0.0651455814372996,0.110274817520246
"1179",0.0641540291800594,0.103138231353384,0.126416191885946,0.0412512748520257,0.139896522745189
"1180",0.129549388782032,0.0380064206613272,0.119051103768801,0.0619280057886834,0.11333516134736
"1181",0.0201147339425634,0.0730804523608205,0.0839434508834905,0.0713101208600392,0.0924921936306123
"1182",0.181890205054951,0.0844067849510539,0.0089491874933858,0.0734231704563583,0.00234748746387692
"1183",0.0637540408495457,0.129856757867326,0.18465477419895,0.0810579461540172,0.218794803629977
"1184",0.00264442477696047,0.0206034248757037,0.0012262764930373,0.0661025510022787,0.0174550883611354
"1185",0.00353149727720314,0.0589036340914465,0.110696722334248,0.0911670684819387,0.131935140073662
"1186",0.074636338068226,0.0200346258434009,0.105965245334557,0.0456460428783685,0.160274245066672
"1187",0.0432811253155432,0.122992769191278,0.151200765547712,0.047944506702102,0.156783353003607
"1188",0.0627532302983178,0.0290951802754179,0.0566039474878893,0.00857279277424328,0.0712274823362961
"1189",0.00438701078828174,0.0768913886390278,0.110600093366848,0.133370634129747,0.151809403987354
"1190",0.0074132908943807,0.071983275202006,0.0913766300418448,0.0897837252049035,0.0959869124571558
"1191",0.0930023660592533,0.0571957414977308,0.0340081706759117,0.111723164280193,0.010692087988208
"1192",0.00841687487884535,0.0838450595603956,0.138350823476609,0.0474907935329059,0.178213071894777
"1193",0.0807059196374038,0.0342248961738405,0.0114140114521519,0.0160286933294117,0.0455684342219466
"1194",0.052489863457,0.181532320524495,0.227731807366268,0.140732484363287,0.236385498560858
"1195",0.174059793127208,0.10912067480233,0.0573157025895615,0.00117509176670894,0.0460382856401728
"1196",0.0385864632490783,0.0448580940858894,0.0888010802890112,0.0572745153617557,0.115123233781824
"1197",0.231647370388203,0.121409546967767,0.059303794201677,0.0751512542505747,0.0364775698420969
"1198",0.0159404425619789,0.0540474449777657,0.1068030602023,0.0549437930056447,0.154172502069015
"1199",0.000710704583672284,0.111264299332212,0.185615875213944,0.113559347520985,0.185420224628995
"1200",0.118045517330329,0.0522692108534798,0.132842052422709,0.0832881162938743,0.123481026166868
"1201",0.0231471829421583,0.0629157300935215,0.0980514655893292,0.0356031102552966,0.134741971804844
"1202",0.00883699514625358,0.0697497814140129,0.103443997395285,0.0977201619576979,0.151649785321789
"1203",0.00889966940961118,0.0562376706749578,0.0973346527824582,0.0523048885341703,0.118560823081027
"1204",0.239558963664398,0.144554675045646,0.0854471148528775,0.193436422253277,0.0412952735219332
"1205",0.033341945297782,0.0430369159620008,0.0840947756835159,0.0340128982542151,0.105810949021465
"1206",0.034408522418467,0.0622909611064315,0.11324632479712,0.0112683225501915,0.134287160307604
"1207",0.029463977625745,0.0721907452928304,0.0962182781990173,0.0680643960044128,0.106319192508515
"1208",0.0967399447966959,0.00227964230750655,0.0685292560370203,0.00245389053920253,0.0909816565079912
"1209",0.0162131166340469,0.0702119172933614,0.0931829025438005,0.114268046736807,0.123880145272747
"1210",0.0354124466207301,0.0963836942660097,0.126981853853697,0.109559707412665,0.14337039462124
"1211",0.140247086416822,0.173584135832231,0.191827939454231,0.110551744579689,0.205585104735718
"1212",0.0243575816769347,0.0316289026665668,0.0863194907460725,0.0732834174823179,0.124507402781126
"1213",0.0189566336564153,0.0590004069347053,0.111558176711479,0.0468988530885704,0.131504286542724
"1214",0.0850970982041827,0.0384473161388178,0.127280760838373,0.0326245222232119,0.160591272371317
"1215",0.084707588832305,0.153418299750182,0.204375110429392,0.182760224024219,0.220988175566001
"1216",0.100692399461115,0.0278500171287412,0.00981455343931881,0.0656603726281921,0.017594891037501
"1217",0.0894087193273503,0.0643667658756698,0.0548330324035269,0.00641914240660557,0.0322516430548844
"1218",0.0232402635625237,0.0191786339965623,0.0770634488271439,0.0195099997202074,0.138502205765412
"1219",0.0266362950446732,0.0321280736146821,0.101017495499724,0.0516080383801871,0.122246221331976
"1220",0.015855639433065,0.0689101955435449,0.0933112820761755,0.055775184379509,0.111190585107452
"1221",0.077530726141224,0.00557972358899117,0.073850720651931,0.103515318599638,0.10439026524005
"1222",0.140091231416918,0.0462346939323273,0.017266865008173,0.0717727796846948,0.0213349189019537
"1223",0.184839636846613,0.10835941649674,0.0445637572217689,0.132823537767458,0.0044127725021802
"1224",0.0995974023448145,0.0164969203806676,0.0348533172491938,0.0377951813071985,0.0754256197881865
"1225",0.0326253587460962,0.091878344277938,0.120519548657509,0.0821126637708569,0.16173745731633
"1226",0.102744069113525,0.0115471835381866,0.0810846555383791,0.016307373408357,0.124568893152664
"1227",0.0352146341834263,0.0285382076520203,0.0245844839343675,0.0145954904017429,0.0233581497449645
"1228",0.0086535105862674,0.0600501811622246,0.110713747081646,0.0950032396365557,0.155601516944352
"1229",0.0632134597498236,0.154987095110359,0.19755298038106,0.142414478607143,0.215593064158562
"1230",0.0714727317795498,0.0189115495387929,0.00834529000705375,0.0573835199647647,0.045457555157377
"1231",0.0115690503516537,0.0561996706043774,0.0794407095009729,0.00595892816304378,0.0812852499461977
"1232",0.0506416047028997,0.00887179645727909,0.0735169125134952,0.0294324519394998,0.116496129917996
"1233",0.0364996825370985,0.0903342577955382,0.118645777310059,0.078962746648823,0.138498598141985
"1234",0.0355942081680792,0.0489186456042227,0.113757975310497,0.0595600159489329,0.16441533417397
"1235",0.184266184641784,0.111578900166397,0.0740224266530002,0.0863435773662508,0.0391441021645992
"1236",0.0730581443299254,0.0373109379987898,0.00250433185397125,0.00594348923704813,0.0209352650716722
"1237",0.0227223379570601,0.0596927886927271,0.127019214814091,0.0492924677103345,0.143270330131165
"1238",0.0242863569662924,0.0203548293375095,0.0640065247211635,0.0171645171676232,0.0857189204500456
"1239",0.158552923895342,0.097031931630511,0.0590584748784114,0.0282477766200004,0.00781447443209038
"1240",0.0310151385294107,0.0366038076319852,0.0825069009630265,0.00257699264759281,0.110493620925292
"1241",0.132831003847231,0.195562821081039,0.223258949195666,0.221054100950777,0.224361303490289
"1242",0.115867630398274,0.0768642134365344,0.0411964222029242,0.117588662019804,0.000530439937651561
"1243",0.0391949564515964,0.0152927381201973,0.0437462133039331,0.0335730473782612,0.0704120935199167
"1244",0.137068626418062,0.0389570995177617,0.0367334268629387,0.0246468102684313,0.0507557827599966
"1245",0.0353401513331053,0.00412246083000423,0.0479263966314776,0.0109575836202155,0.0944525494028902
"1246",0.0349407538518026,0.0538578591794527,0.0969986762224351,0.122107369853768,0.124713434361092
"1247",0.154430242042254,0.061585869156711,0.0243786823072539,0.0481461592959509,0.0129888061305288
"1248",0.202411024370115,0.133026774599654,0.0856976282756596,0.0960613520184933,0.0425956465711672
"1249",0.0133759525993135,0.0870207330283853,0.151737847648587,0.0863031067233999,0.186664039625221
"1250",0.114317604986545,0.000531180068964354,0.0340439870801877,0.0359036025241574,0.0582834707137829
"1251",0.0868062810293445,0.0131224911954648,0.0486167900849226,0.038018306818974,0.0915784636076306
"1252",0.075653356056027,0.0163075751389654,0.030697855516171,0.012006042568852,0.0456593646119011
"1253",0.0333948039546818,0.0102032418496877,0.0245388017100384,0.0205658165067292,0.0251110024111232
"1254",0.0985081731372208,0.033035515516992,0.0210940358473001,0.0383906138977178,0.0534652858993283
"1255",0.155361422273712,0.107850992548441,0.0841432522840098,0.0544260954507704,0.0800401998536815
"1256",0.0194566894302305,0.0171810015627661,0.0414357354783164,0.0168412080831957,0.0602096826386594
"1257",0.0562254422122346,0.0604279881585768,0.147909866705905,0.0959207297349174,0.168115352305747
"1258",0.137828715891998,0.0301727767362407,0.0361125536913326,0.0221289564188393,0.0774522981991772
"1259",0.123640150870845,0.0959085103396775,0.0661300064770642,0.107677652981935,0.042040263138666
"1260",0.0783040517054623,0.00631089094622894,0.065912294610144,0.0808198732326191,0.0785555318934513
"1261",0.0267300415786874,0.0508122853492921,0.0795968132624441,0.0391819597944552,0.108295742525988
"1262",0.0627916973560321,0.0150224470532306,0.0188563585456184,0.0446186702819651,0.0108168788224701
"1263",0.202145833868735,0.151279340897533,0.0891739736619181,0.159365183061403,0.0593199728250892
"1264",0.0704942285312972,0.0337468496647914,0.106386681727549,0.184855404736088,0.109753398564447
"1265",0.14908216227574,0.0552623856139575,0.0136978334755804,0.0284251354895477,0.0541929466940166
"1266",0.0172261961592638,0.0595126950081353,0.107877873953853,0.119009886462544,0.161991258952463
"1267",0.0936795685845641,0.00789870166676598,0.0416431181665693,0.0193231586265458,0.0779129621637374
"1268",0.106002960615442,0.0847128499491342,0.0205078296317576,0.0909143233235369,0.0195301509480654
"1269",0.150869739457303,0.0482725324027591,0.00617378109403677,0.0117083089663019,0.0267640396566491
"1270",0.155721207662403,0.0641008533332009,0.000520436392014489,0.0586782771784972,0.0299336963879145
"1271",0.123582553667113,0.203927048737061,0.272839110099069,0.294555399496271,0.259212655409923
"1272",0.00126846463113439,0.0242480719213618,0.0414748757387438,0.0376542833943571,0.0528651715940399
"1273",0.039301215800428,0.0620027415583128,0.12029631824255,0.0923187580686958,0.145979953289214
"1274",0.0715237919015455,0.155578689388424,0.203181645940897,0.168921088352158,0.234079646562459
"1275",0.0749639873526666,0.039000021051581,0.0101849170843012,0.0346417679556665,0.0189220277207834
"1276",0.0218096344796515,0.0557107481849279,0.107467998654863,0.0943835620506114,0.134013556481425
"1277",0.0183412172159506,0.0904605469893596,0.142054059487708,0.127154381513942,0.157687791243393
"1278",0.167685856980463,0.0428174545526293,0.000354824820728128,0.070258870905953,0.00650651618356557
"1279",0.100517903503268,0.0120968903835993,0.0841622179085019,0.0318930964351541,0.0830269854441362
"1280",0.0808325127969763,0.0217745745213257,0.0244486303608645,0.0422195241664868,0.0760780662604765
"1281",0.0527445868290234,0.0778829287306853,0.124275877577372,0.115946640971236,0.145032502975617
"1282",0.0676136372304929,0.027071477179932,0.00391605034580422,0.0132693221269937,0.020815250492686
"1283",0.141724847845928,0.0615306940152572,0.0223007934733177,0.0608015294577267,0.00509744673262869
"1284",0.00946127417185783,0.052499187704622,0.0867554772429113,0.0469771719186157,0.112650017372095
"1285",0.0911222687863383,0.0737818247885923,0.0124928282371002,0.0181739833204054,0.0744320644303811
